,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
10,Rayan Ait Nouri,WOL,D,4600,1.0,1,0,2,1,1,0,50,1,2,1,1,0,6.2,16.2,0.1,0.9468836565096954,0.10560959555328019,0.1636867209371563,0.0,0.5681301939058172,0.0,0.0,9.689848330269236,4.198483473892699,56.0,0.03571428571428571,0.3460660117953298,0.5,0.1730330058976649,34.0,0.0,0.0,29.41,1.5499228084305665,5.355966227064558,90.0,0.0,y,Rayan Ait Nouri
11,Luke Thomas,LEI,D,4800,1.0,0,0,1,1,0,0,11,1,1,2,4,1,6.720000000000001,5.220000000000001,0.1,1.9085718378771517,0.05239519834434268,0.07760943250213122,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.05263157894736842,0.6052216079935367,1.0,0.6052216079935367,9.0,0.0,0.0,41.18,1.4812317722719532,5.206537541008386,90.0,0.0,y,Luke Thomas
12,James Justin,LEI,D,5400,5.0,0,0,0,0,10,1,139,4,1,4,7,0,4.356,4.356,0.0,1.9085718378771517,0.0,0.0,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.0,0.0,0.0,0.0,9.0,0.1111111111111111,0.6052216079935367,41.18,1.4812317722719532,4.761221607993537,90.0,0.0,y,James Justin
13,Wesley Fofana,LEI,D,4200,3.0,0,0,0,0,0,0,92,5,1,3,3,1,3.6133333333333333,3.1133333333333333,0.0,1.9085718378771517,0.0,0.0,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,41.18,1.4812317722719532,3.1133333333333333,90.0,0.0,y,Wesley Fofana
14,Christian Fuchs,LEI,D,3200,2.1222222222222222,0,0,0,0,0,0,98,0,2,6,2,1,3.750785340314136,3.043979057591623,0.0,1.9085718378771517,0.0,0.0,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,41.18,1.4812317722719532,3.043979057591623,90.0,3.666666667,y,Christian Fuchs
15,Max Kilman,WOL,D,3600,4.0,0,1,0,0,0,2,192,0,4,3,4,0,2.21,3.71,0.0,0.9468836565096954,0.0,0.0,0.1,0.5681301939058172,0.17601599258880032,0.1636867209371563,9.689848330269236,4.198483473892699,56.0,0.0,0.0,0.0,0.0,34.0,0.058823529411764705,0.3460660117953298,29.41,1.5499228084305665,3.0381863374182676,90.0,0.0,y,Max Kilman
16,Willy Boly,WOL,D,4400,5.0,0,0,2,0,0,0,207,2,3,5,1,0,2.428,2.428,0.04,0.9468836565096954,0.04224383822131207,0.06547468837486252,0.0,0.5681301939058172,0.0,0.0,9.689848330269236,4.198483473892699,56.0,0.03571428571428571,0.3460660117953298,0.0,0.0,34.0,0.0,0.0,29.41,1.5499228084305665,3.028812895543955,90.0,0.0,y,Willy Boly
17,Dennis Praet,LEI,M,5000,2.8444444444444446,0,0,0,0,5,1,50,1,5,2,2,0,2.4609375,2.4609375,0.0,1.9085718378771517,0.0,0.0,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.0,0.0,0.0,0.0,9.0,0.1111111111111111,0.6052216079935367,41.18,1.4812317722719532,2.1052216079935366,64.0,0.0,y,Dennis Praet
18,Conor Coady,WOL,D,3400,5.0,0,0,0,0,0,0,241,2,5,4,2,1,1.864,1.564,0.0,0.9468836565096954,0.0,0.0,0.0,0.5681301939058172,0.0,0.0,9.689848330269236,4.198483473892699,56.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,29.41,1.5499228084305665,1.564,90.0,0.0,y,Conor Coady
19,Jonny Evans,LEI,D,3000,3.8777777777777778,0,0,0,0,0,0,183,4,5,2,1,3,1.9753581661891118,0.8148997134670487,0.0,1.9085718378771517,0.0,0.0,0.0,0.28629757785467125,0.0,0.0,11.4992105518772,4.1098307979429505,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,41.18,1.4812317722719532,0.79,87.25,0.0,y,Jonny Evans
