,Player,Team,Pos,Salary,90s,Gls,Ast,Sh,SoT,Crs,KP,Pass_Cmp,Fld,Fls,TklW,Int,CrdY,Floor,FPTS,xG,Team_xG,xG_Share,Proj_Gls,xA,Team_xA,xA_Share,Proj_Ast,Team_Shot_Proj,Team_SoT_Proj,Team_Shots,Shot_Share,Proj_Shots,SoT%,Proj_SoT,Team_KP,KP_Share,Proj_KP,Team_Odds,Team_Goal_Odds,Pts_w_StartMins,Start_Mins,Sub_Mins,Starting,Player_
0,Pedro Santos,COL,M,11000,5.0,1,1,10,3,13,4,133,9,6,13,4,1,9.952000000000002,12.852,0.33999999999999997,1.2969868035190615,0.262146075100758,0.414601591164804,0.04,0.8512047898406248,0.046992216770172776,0.0487766577840946,15.299320041007327,5.781407966273308,45.0,0.2222222222222222,3.399848898001628,0.3,1.0199546694004884,30.0,0.13333333333333333,1.3599395592006511,43.29,1.5815670366434,16.470418984955376,90.0,0.0,y,Pedro Santos
1,Lucas Zelarayan,COL,M,10800,4.133333333333334,1,0,7,3,8,12,124,7,8,3,2,1,8.970967741935482,11.027419354838708,0.2271505376344086,1.2969868035190615,0.17513712322908012,0.27699110099166624,0.2952956989247312,0.8512047898406248,0.34691498737926607,0.3600884312891661,15.299320041007327,5.781407966273308,45.0,0.15555555555555556,2.37989422860114,0.42857142857142855,1.0199546694004884,30.0,0.4,4.079818677601954,43.29,1.5815670366434,15.494813474330511,84.5,34.0,y,Lucas Zelarayan
2,Hany Mukhtar,NSH,M,10000,2.1222222222222222,2,1,8,3,4,1,66,5,3,1,1,0,9.951832460732986,22.20314136125654,0.7759162303664922,1.5647832292154993,0.4958618010978403,0.59793415734304,0.1225130890052356,0.8543675519331259,0.1433962335391046,0.09441065642258525,14.011624016686731,4.246007480434296,48.0,0.16666666666666666,2.3352706694477883,0.375,0.8757265010429206,34.0,0.029411764705882353,0.2919088336809736,31.55,1.2058483957005985,13.77310942189676,78.0,5.0,y,Hany Mukhtar
3,Luis Diaz,COL,M,5200,2.2,0,1,4,3,10,2,36,10,3,4,0,0,13.28181818181818,16.009090909090908,0.11212121212121211,1.2969868035190615,0.08644745792092733,0.13672244984935605,0.22424242424242422,0.8512047898406248,0.26344121522672614,0.2734448996987121,15.299320041007327,5.781407966273308,45.0,0.08888888888888889,1.3599395592006513,0.75,1.0199546694004886,30.0,0.06666666666666667,0.6799697796003256,43.29,1.5815670366434,13.624727601856996,74.0,16.66666667,y,Luis Diaz
4,Gyasi Zardes,COL,M/F,9600,3.7666666666666666,2,0,12,5,0,1,37,6,6,0,1,0,5.9044247787610615,11.214159292035399,0.35,1.2969868035190615,0.26985625378019207,0.42679575561082767,0.0,0.8512047898406248,0.0,0.0,15.299320041007327,5.781407966273308,45.0,0.26666666666666666,4.079818677601954,0.4166666666666667,1.699924449000814,30.0,0.03333333333333333,0.3399848898001628,43.29,1.5815670366434,11.44768557251121,84.75,0.0,y,Gyasi Zardes
5,Daniel Lovitz,NSH,D,7600,5.333333333333333,1,0,4,2,22,11,225,1,5,5,4,0,7.95,9.825000000000001,0.05625,1.5647832292154993,0.035947471157523087,0.04334720042479275,0.07500000000000001,0.8543675519331259,0.08778423271143905,0.057796267233057,14.011624016686731,4.246007480434296,48.0,0.08333333333333333,1.1676353347238941,0.5,0.5838176673619471,34.0,0.3235294117647059,3.2109971704907094,31.55,1.2058483957005985,10.50519978022282,90.0,0.0,y,Daniel Lovitz
6,Randall Leal,NSH,M,8400,4.533333333333333,1,1,9,1,7,7,114,9,8,4,3,0,7.65,11.179411764705883,0.05602941176470588,1.5647832292154993,0.03580650068239555,0.04317721140351906,0.20544117647058827,0.8543675519331259,0.2404599472507458,0.15831644181290322,14.011624016686731,4.246007480434296,48.0,0.1875,2.627179503128762,0.1111111111111111,0.29190883368097353,34.0,0.20588235294117646,2.043361835766815,31.55,1.2058483957005985,9.64612093748916,76.2,0.0,y,Randall Leal
7,Alex Muyl,NSH,M,5000,4.044444444444444,0,2,7,2,4,2,75,6,11,7,4,0,6.131868131868132,9.098901098901099,0.24780219780219784,1.5647832292154993,0.1583619974802727,0.19096056060152905,0.02252747252747253,0.8543675519331259,0.026367425210029313,0.017360050963775367,14.011624016686731,4.246007480434296,48.0,0.14583333333333334,2.0433618357668153,0.2857142857142857,0.5838176673619472,34.0,0.058823529411764705,0.5838176673619472,31.55,1.2058483957005985,8.33355429107986,82.0,22.0,y,Alex Muyl
8,Jhonder Cadiz,NSH,F,7000,2.8666666666666667,1,0,9,2,2,0,40,6,1,1,0,0,6.872093023255815,10.36046511627907,0.23720930232558138,1.5647832292154993,0.15159243650924464,0.1827974963650175,0.0,0.8543675519331259,0.0,0.0,14.011624016686731,4.246007480434296,48.0,0.1875,2.627179503128762,0.2222222222222222,0.5838176673619471,34.0,0.0,0.0,31.55,1.2058483957005985,7.331995389954837,68.0,40.66666667,y,Jhonder Cadiz
9,Dax McCarty,NSH,M,4000,3.8333333333333335,1,0,4,2,2,5,165,5,11,9,4,2,6.834782608695653,8.660869565217391,0.02282608695652174,1.5647832292154993,0.014587379600154297,0.017590168288321696,0.13695652173913042,0.8543675519331259,0.1603016423426278,0.10554100972993018,14.011624016686731,4.246007480434296,48.0,0.08333333333333333,1.1676353347238941,0.5,0.5838176673619471,34.0,0.14705882352941177,1.459544168404868,31.55,1.2058483957005985,6.8049275204491595,78.75,0.0,y,Dax McCarty
